Username,Tweet ID,Creation Date,Tweet
1future,1086045226987184128,2019-01-17 23:38:54+00:00,b'I\xe2\x80\x99m taking over Apple Music Beats 1 FBG Radio giving you #ALLFACTS with my Boy Big Bank Black  8pm PST 11PM EST\xe2\x80\xa6 https://t.co/aePscjWojG'
1future,1086041104020054016,2019-01-17 23:22:31+00:00,b'#FutureFriday Tomorrow @BETJams https://t.co/ViQdfzxyxf'
1future,1085689721420886016,2019-01-17 00:06:15+00:00,b'10. STICK TO THE MODELS #THEWIZRD \xf0\x9f\x94\xae https://t.co/uQWxhaFM6u https://t.co/grU6ykVfCA'
1future,1085675731076542464,2019-01-16 23:10:39+00:00,b'9. PROMISE U THAT #THEWIZRD \xf0\x9f\x94\xae https://t.co/uQWxhaFM6u https://t.co/EGtcKciZuU'
1future,1085660361309601793,2019-01-16 22:09:35+00:00,b'8. TALK SHIT LIKE A PREACHER #THEWIZRD \xf0\x9f\x94\xae https://t.co/1SMYj8PAFN https://t.co/QVlABScYmC'
1future,1085644239822704640,2019-01-16 21:05:31+00:00,b'7. CALL THE CORONER #THEWIZRD \xf0\x9f\x94\xae https://t.co/1SMYj8PAFN https://t.co/vDkQ9AXYPL'
1future,1085631655971237888,2019-01-16 20:15:31+00:00,b'6. F&amp;N #THEWIZRD \xf0\x9f\x94\xae https://t.co/uQWxhaFM6u https://t.co/r5Mmb6HYtx'
1future,1085613494685204480,2019-01-16 19:03:21+00:00,b'5. CRUSHED UP #THEWIZRD\xf0\x9f\x94\xae https://t.co/Xhd6y8hLbz https://t.co/WOP8XQy5Oa'
1future,1085605863115579392,2019-01-16 18:33:02+00:00,b'4. TEMPTATION #THEWIZRD \xf0\x9f\x94\xae https://t.co/uQWxhaFM6u https://t.co/ySmMJ7T2Rg'
1future,1085605529840283648,2019-01-16 18:31:42+00:00,b'3. ROCKET SHIP #THEWIZRD \xf0\x9f\x94\xae https://t.co/uQWxhaFM6u https://t.co/6z26xQnNfe'
1future,1085605119041843200,2019-01-16 18:30:04+00:00,b'2. JUMPIN ON A JET #THEWIZRD \xf0\x9f\x94\xae https://t.co/1SMYj8PAFN https://t.co/5HvxOAnnmm'
1future,1085604679868792832,2019-01-16 18:28:19+00:00,b'1. NEVER STOP #THEWIZRD \xf0\x9f\x94\xae https://t.co/1SMYj8PAFN https://t.co/tZFViW4hxc'
1future,1085561498481627140,2019-01-16 15:36:44+00:00,b'#TheWIZRD 1.18 https://t.co/1SMYj8xZOf https://t.co/eSbXnhdQiP'
1future,1085375479006126080,2019-01-16 03:17:34+00:00,"b""RT @2DopeBoyz: With #TheWIZRD set to impact this Friday, @1future sat down with @Genius' @RobMarkman to discuss the album, his decision to\xe2\x80\xa6"""
1future,1085371397327577089,2019-01-16 03:01:21+00:00,b'RT @1future: #TheWIZRD 1.18\n\nhttps://t.co/1SMYj8xZOf https://t.co/9D5xV1NOPU'
1future,1085370892106887169,2019-01-16 02:59:20+00:00,"b'RT @OnSMASH: Super @1future talks about his growth as an artist, quitting lean and how his part on ""King\'s Dead"" came about #ForTheRecord\xe2\x80\xa6'"
1future,1085370557556637696,2019-01-16 02:58:00+00:00,b'Always keep it real with the fans @Genius https://t.co/lbUk7hXKFt https://t.co/zmXETpKLV0'
1future,1085336371798126592,2019-01-16 00:42:10+00:00,b'Tied Taylor Swift with 77 hits...PLUTO'
1future,1085306323732975617,2019-01-15 22:42:46+00:00,b'#TheWIZRD 1.18 @Genius \n\nhttps://t.co/lbUk7hG9NV'
1future,1084959878274314241,2019-01-14 23:46:07+00:00,b'#TheWIZRD 1.18\n\nhttps://t.co/1SMYj8xZOf https://t.co/9D5xV1NOPU'
1future,1084957762617004033,2019-01-14 23:37:42+00:00,"b'RT @AppleMusic: \xf0\x9f\xa6\x85 The official @1future tracklist is here. \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \n1/18/19 \n\nWatch #TheWIZRD documentary here, only on Apple Music: https://t\xe2\x80\xa6'"
1future,1084866672782163968,2019-01-14 17:35:45+00:00,b'#TheWIZRD 1.18\n\nhttps://t.co/nhrrOGpusf'
1future,1084864422185758720,2019-01-14 17:26:48+00:00,b'#TheWIZRD https://t.co/2ffuiNh7uO https://t.co/Vo4eh8PCGH'
1future,1084524701362270208,2019-01-13 18:56:52+00:00,b'Pre-Order #THEWIZRD on iTunes https://t.co/Xhd6y8hLbz'
1future,1084481845461483520,2019-01-13 16:06:35+00:00,b'#TheWIZRD DOCUMENTARY feat @sizzle808MAFIA OUT NOW on @AppleMusic @MassAppeal \n\nhttps://t.co/rJeeh8iBSE https://t.co/0OHZbhOrYd'
1future,1084481197969936384,2019-01-13 16:04:00+00:00,b'RT @SpinzHoodrich: 1.11 #THEWIZRD @1future https://t.co/X16JQ1Poyy'
1future,1084238028791574528,2019-01-12 23:57:44+00:00,b'#TheWIZRD DOCUMENTARY feat @zaytovenbeatz OUT NOW on @AppleMusic @MassAppeal https://t.co/zbSQ01UFyN'
1future,1084233023388823552,2019-01-12 23:37:51+00:00,b'RT @1future: #THEWIZRD https://t.co/2ffuiNh7uO https://t.co/VpktWLEBQs'
1future,1084205657006526464,2019-01-12 21:49:06+00:00,b'RT @1future: #THEWZRD 1.18 \n\nhttps://t.co/nhrrOGpusf'
1future,1084205437040377861,2019-01-12 21:48:14+00:00,"b'RT @RapUp: Future debuts his new documentary #THEWIZRD with appearances from Drake, Andr\xc3\xa9 3000, and DJ Khaled \xf0\x9f\x8e\xa5 https://t.co/axwVsGDWxi htt\xe2\x80\xa6'"
1future,1084205332736475137,2019-01-12 21:47:49+00:00,b'RT @RHY_OPM: You got to watch the @1future DOCUMENTARY. #THEWIZRD'
1future,1084205170995671040,2019-01-12 21:47:10+00:00,b'RT @HesAlwaysWrite: @1future thanks for putting out #THEWIZRD Inspiration at it\xe2\x80\x99s best. You the \xf0\x9f\x90\x90'
1future,1084205130491273217,2019-01-12 21:47:01+00:00,b'RT @obeysanders: #TheWIZRD documentary \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'
1future,1084168317718401024,2019-01-12 19:20:44+00:00,b'#TheWIZRD DOCUMENTARY feat @MetroBoomin OUT NOW on @AppleMusic @MassAppeal \n\nhttps://t.co/rJeeh8iBSE https://t.co/XQ6SJKiwub'
1future,1083879650361778176,2019-01-12 00:13:40+00:00,b'#THEWIZRD 1.18 https://t.co/nhrrOGpusf'
1future,1083843485751496710,2019-01-11 21:49:58+00:00,b'#THEWIZRD DOCUMENTARY feat @djkhaled OUT NOW on @AppleMusic @MassAppeal \n\nhttps://t.co/rJeeh8iBSE https://t.co/aHvgKwRUpQ'
1future,1083836573106487296,2019-01-11 21:22:30+00:00,b'https://t.co/5Ek905mTPV #TheWIZRD'
1future,1083835661474504705,2019-01-11 21:18:53+00:00,b'RT @Power106LA: [WATCH] #Future\xe2\x80\x99s new documentary #THEWIZRD out today\xe2\x9a\xa1\xef\xb8\x8f \n\nhttps://t.co/QoRSaqXPAt https://t.co/HmCZg1CkA8'
1future,1083790603027210241,2019-01-11 18:19:50+00:00,b'#THEWIZRD https://t.co/2ffuiNh7uO https://t.co/VpktWLEBQs'
1future,1083783692823265280,2019-01-11 17:52:22+00:00,b'#THEWZRD 1.18 \n\nhttps://t.co/nhrrOGpusf'
1future,1083779834290061312,2019-01-11 17:37:02+00:00,b'RT @Epic_Records: \xe2\x80\x9c@1future makes the most negative inspirational music ever\xe2\x80\x9d \n\n#THEWIZRD documentary out now on @AppleMusic \n\nhttps://t.co\xe2\x80\xa6'
1future,1083779776131858432,2019-01-11 17:36:48+00:00,"b""RT @MassAppeal: \xe2\x98\x94\xef\xb8\x8f #THEWIZRD \xe2\x98\x94\xef\xb8\x8f\nThe new @MassAppeal-produced documentary film about Future's 1-of-1 ascent is NOW PLAYING on @AppleMusic \xf0\x9f\x8e\xac\xe2\x80\xa6"""
1future,1083769754068942850,2019-01-11 16:56:59+00:00,"b'RT @Power106LA: \xe2\x80\x9cWithout radio, I wouldn\xe2\x80\x99t be here.\xe2\x80\x9d\xf0\x9f\x92\xaf #Future stops by #TheCruzShow \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd | [WATCH] https://t.co/LIMiMopmCG @1future @jcruz106\xe2\x80\xa6'"
1future,1083755557545230336,2019-01-11 16:00:34+00:00,b'#THEWIZRD DOCUMENTARY OUT NOW ON @AppleMusic @MassAppeal \n\nhttps://t.co/rJeeh8iBSE https://t.co/N667W12L4h'
1future,1083158155557855233,2019-01-10 00:26:43+00:00,b'#CrushedUp was added to #TheBeats1List stream it on @Beats1 all week! https://t.co/LZGCkTOK4B https://t.co/aMjBhWC3lD'
1future,1083101418842554368,2019-01-09 20:41:15+00:00,"b'RT @billboard: .@1future heads to outer space in ""Jumpin On a Jet"" video https://t.co/im7McHGeE0 https://t.co/fObA0WV822'"
1future,1083098983491284992,2019-01-09 20:31:35+00:00,"b'RT @amazonmusic: New year, new @1future. Are you ready? ""Alexa, follow Future on Amazon Music.""  Follow your favorite artists. Stay up to d\xe2\x80\xa6'"
1future,1082892689790558209,2019-01-09 06:51:51+00:00,b'#JumpinOnAJet https://t.co/7EDlsOYlch'
1future,1082879601737641984,2019-01-09 05:59:50+00:00,b'RT @ahsanjehangirkh: @1future love the new song bro!! 2019 your year #JumpinOnAJet \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'
1future,1082879525543919616,2019-01-09 05:59:32+00:00,b'RT @its_timebro: #JumpinOnAJet on blast at the gym \xf0\x9f\x92\xaa @1future'
1future,1082879505121902592,2019-01-09 05:59:27+00:00,b'RT @FreilicherAlex: Jumpin on a jet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @1future FBG'
1future,1082879448112873472,2019-01-09 05:59:14+00:00,b'RT @JiggyKeso: @1future Jumpin On A Jet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Blessings all 2019 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1future,1082879190033154048,2019-01-09 05:58:12+00:00,b'RT @Boiaa_0: @1future you did it again your music always fire #JumpinOnAJet'
1future,1082879127420571648,2019-01-09 05:57:57+00:00,b'RT @KevinAirelJr: #JumpinOnAJet goes crazy\xf0\x9f\xa6\x85\xf0\x9f\x94\xa5'
1future,1082879111125762049,2019-01-09 05:57:53+00:00,b'RT @Laurenbarry__: @1future hit us with this hard shit again\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #jumpinonajet'
1future,1082879092440137728,2019-01-09 05:57:49+00:00,b'RT @ruppeandgold: @1future kills it everytime! \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb#JumpinOnAJet'
1future,1082879082747039744,2019-01-09 05:57:46+00:00,b'RT @phatphuck2: @1future #JumpinOnAJet SPEACHLESS \xf0\x9f\x94\xa5'
1future,1082879001742528513,2019-01-09 05:57:27+00:00,b'RT @xTootis1: There he go again! @1future #JumpinOnAJet'
1future,1082878988308107265,2019-01-09 05:57:24+00:00,b'RT @graantsmiith: @1future #JumpinOnAJet shit bangs @1future will never fall off'
1future,1082878962991333377,2019-01-09 05:57:18+00:00,b'RT @PMangiamele: @1future No better song to listen to when I\xe2\x80\x99m actually #JumpinOnAJet next Friday \xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9'
1future,1082878945119346688,2019-01-09 05:57:14+00:00,b'RT @Alex_Garcia54: @1future didn\xe2\x80\x99t have hit us with this fire like that #JumpinOnAJet'
1future,1082878931873742850,2019-01-09 05:57:10+00:00,b'RT @Armando_gomez11: #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa7\x99\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f@1future'
1future,1082878920297455616,2019-01-09 05:57:08+00:00,b'RT @1shantii: in my car listening to #JumpinOnAJet'
1future,1082878801875472384,2019-01-09 05:56:39+00:00,b'RT @Peacelovelesie: #JumpinOnAJet got my heart sprung'
1future,1082878787216384000,2019-01-09 05:56:36+00:00,b'RT @prodbyMULLA: @1future #JumpinOnAJet didn\xe2\x80\x99t disappoint \xf0\x9f\x94\xa5'
1future,1082878616348884992,2019-01-09 05:55:55+00:00,b'RT @recklesshenry23: @1future straight fire can\xe2\x80\x99t wait for the rest to drop #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/FHD25zhHHs'
1future,1082878548912803840,2019-01-09 05:55:39+00:00,"b'RT @quanhuncho_: #JumpinOnAJet @1future , I know THE WIZRD goin crazyyy \xf0\x9f\x98\xad'"
1future,1082878520626503680,2019-01-09 05:55:32+00:00,b'RT @_Dabberrabbitt: Future never disappoints \xf0\x9f\x94\xa5 #Jumpinonajet'
1future,1082878468625481728,2019-01-09 05:55:20+00:00,b'RT @BillMcCord54: #JumpinOnAJet by @1future is a winter banger'
1future,1082878413331972096,2019-01-09 05:55:07+00:00,b'RT @twelveamTim: This #JumpinOnAJet joint raw asl \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe'
1future,1082878348244733952,2019-01-09 05:54:51+00:00,b'RT @OVOSeb: @1future #JumpinOnAJet got me motivated in the gym \xf0\x9f\x94\xa5\xf0\x9f\xa6\x85'
1future,1082878317118799872,2019-01-09 05:54:44+00:00,"b'RT @SovietKodiak: Oh, #JumpinonaJet go hard !! @1future szn in full effect\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85 https://t.co/EOakGldiL5'"
1future,1082878292372455424,2019-01-09 05:54:38+00:00,b'RT @DarealSeanmoney: #Jumpinonajet GREATNESS IN MY EARS RIGHT NOW @1future'
1future,1082878200227737600,2019-01-09 05:54:16+00:00,b'RT @BobbyAllcock: #JumpinOnAJet is an anthem @1future'
1future,1082878157060009984,2019-01-09 05:54:06+00:00,b'RT @tylerwolf150: #JumpinOnAJet this man future just keeps putting out bangers \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082878106740891648,2019-01-09 05:53:54+00:00,b'RT @Obey_The_Dank2: #JumpinOnAJet @1future \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xb8'
1future,1082878051212578816,2019-01-09 05:53:40+00:00,b'RT @Mark_Breton: supa @1future back @ it again!!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #JumpinOnAJet https://t.co/0RhiPpBlSP'
1future,1082878029179863041,2019-01-09 05:53:35+00:00,b'RT @meemzkrz: @1future  \xf0\x9f\x90\x90 \xf0\x9f\x90\x90 \xf0\x9f\x90\x90 #JumpinOnAJet #CrushedUp \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082877979267608576,2019-01-09 05:53:23+00:00,b'RT @Wyatt1285: @1future new album gonna be lit \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #jumpinonajet'
1future,1082877946426212352,2019-01-09 05:53:15+00:00,b'RT @Anujan25: @1future never disappoints \xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85 #JumpinOnAJet'
1future,1082877901148749824,2019-01-09 05:53:05+00:00,b'RT @D_Rod55: #JumpinOnAJet THANK YOU @1future'
1future,1082877832513183744,2019-01-09 05:52:48+00:00,b'RT @dimitarcvet: Freebandz szn #JumpinOnAJet'
1future,1082877781464309765,2019-01-09 05:52:36+00:00,b'RT @ikergonzalezd: @1future \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #JumpinOnAJet'
1future,1082877744155934720,2019-01-09 05:52:27+00:00,b'RT @Cmpeters10: @1future blessed us with another one #JumpinOnAJet'
1future,1082877731799552000,2019-01-09 05:52:24+00:00,"b'RT @LouisJGrayson: @1future does it again #JumpinonaJet \xf0\x9f\x94\xa5, been Tryna tell people this man is Legendary'"
1future,1082877709238366208,2019-01-09 05:52:19+00:00,b'RT @BlayBhompson: @1future FUTURE DONT MISS #JumpinOnAJet'
1future,1082877651306590209,2019-01-09 05:52:05+00:00,b'RT @jackmdawson: @1future THIS SOUND CRAZY \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #JumpinOnAJet'
1future,1082877607862063104,2019-01-09 05:51:55+00:00,b'RT @vsacramento_: @1future did it again \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #JumpinOnAJet https://t.co/o8f9JYSoZO'
1future,1082877554015522816,2019-01-09 05:51:42+00:00,b'RT @chuy1124: @1future is a wizard with the words #JumpinOnAJet'
1future,1082877544771272704,2019-01-09 05:51:40+00:00,b'RT @littletittycity: #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @1future feed the streets'
1future,1082877510688358401,2019-01-09 05:51:32+00:00,b'RT @mosultan20: #JumpinOnAJet \xe2\x9c\x88\xef\xb8\x8f'
1future,1082877501209264128,2019-01-09 05:51:29+00:00,"b""RT @NoHoesJason: @1future can't miss #jumpinonajet https://t.co/jf5sixmA8S"""
1future,1082877429855719424,2019-01-09 05:51:12+00:00,b'RT @GarrettNealon: #JumpinOnAJet is absolute heat @1future https://t.co/Q4thi3Iknk'
1future,1082877388126605312,2019-01-09 05:51:02+00:00,b'RT @shane_lowell15: #JumpinOnAJet @1future !!!!!!!!!! AYYYYYYY'
1future,1082877300557910017,2019-01-09 05:50:41+00:00,b'RT @taylor_busse: I love this man @1future bringing us new 2019 #JumpinOnAJet \xe2\x9c\x88\xef\xb8\x8f'
1future,1082877279196377088,2019-01-09 05:50:36+00:00,b'RT @tdjohnson: @1future #JumpinOnAJet is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5! \xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85'
1future,1082877260334534656,2019-01-09 05:50:32+00:00,b'RT @hunt3rr: #JumpinOnAJet \xf0\x9f\xa6\x85\xe2\x98\x84\xef\xb8\x8f'
1future,1082877251614593024,2019-01-09 05:50:30+00:00,b'RT @coneytheking: #jumpinonajet\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082877139165302784,2019-01-09 05:50:03+00:00,b'RT @GoodKid94: @1future HENDRIX FOREVER #JumpinOnAJet'
1future,1082877129342238720,2019-01-09 05:50:01+00:00,b'RT @destodumb: #JumpinOnAJet flame\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082877116427968512,2019-01-09 05:49:58+00:00,b'RT @freebandzaudii: No cap @future going brazy this year\xf0\x9f\xa6\x85\xf0\x9f\x92\xab #jumpinonajet'
1future,1082877104851693574,2019-01-09 05:49:55+00:00,b'RT @MatheoValme4_: Even if @1future tried to disappoint he wouldnt be able to. #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082877080684122112,2019-01-09 05:49:49+00:00,b'RT @brandonlanier2: @1future new song is flames keep it up \xf0\x9f\x94\xa5 #jumpinonajet'
1future,1082877034249027585,2019-01-09 05:49:38+00:00,b'RT @EricZHowell: New Future is crazy \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #JumpinOnAJet'
1future,1082877018621034496,2019-01-09 05:49:34+00:00,b'RT @JackHearn97: @1future about to bless the entire year with this album\xf0\x9f\x99\x8c #JumpinOnAJet'
1future,1082877003047550978,2019-01-09 05:49:31+00:00,b'RT @Tre3Deep: #JumpinOnAJet goes dumb\xf0\x9f\xa4\xae\xf0\x9f\xa4\xaf @1future'
1future,1082876963302359040,2019-01-09 05:49:21+00:00,b'RT @busyrizzy_ceo: #JumpinOnAJet @1future \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082876875976949760,2019-01-09 05:49:00+00:00,b'RT @Al3xVart: @1future #JumpinOnAJet to the 18th \xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9'
1future,1082876710188654592,2019-01-09 05:48:21+00:00,b'RT @jimenezbruh: #jumpinonajet \xf0\x9f\xa6\x85\xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1future,1082876645894250497,2019-01-09 05:48:05+00:00,"b""RT @Adnanalamoudi23: gotta me feelin like I'm finna jump out my jet NO CAP #JumpinOnAJet"""
1future,1082876598465019904,2019-01-09 05:47:54+00:00,b'RT @ohshann: #JumpinOnAJet My boo @1future outchea spazzin as usual \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd'
1future,1082876584581832704,2019-01-09 05:47:51+00:00,b'RT @GCD_Kidd: I need the 18th more than I need air fuuuck @1future #jumpinonajet'
1future,1082876568731639808,2019-01-09 05:47:47+00:00,b'RT @VRISYY: @1future u did it again #jumpinonajet https://t.co/4eknQ0HWUc'
1future,1082876502365143046,2019-01-09 05:47:31+00:00,b'RT @BCASXO95: New @1future is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 time to cheat on my queen SLATT #jumpinOnAJet\n\xf0\x9f\x9b\xa9\xf0\x9f\x9a\x80\xf0\x9f\x9b\xa9'
1future,1082876463651741697,2019-01-09 05:47:22+00:00,b'RT @bestkidkush: @1future is Tha True Goat of music with #JumpinOnAJet. \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082876448984178689,2019-01-09 05:47:18+00:00,b'RT @ZachMarshall15: #JumpinOnAJet @1future  super flames ... Number 1 \xe2\x9c\x8d\xef\xb8\x8f\xe2\x9c\x8d\xef\xb8\x8f'
1future,1082876436611035136,2019-01-09 05:47:16+00:00,b'RT @Sours_32: #JumpinOnAJet straight fireeee\xf0\x9f\xa4\xaf\xf0\x9f\xa5\xb5future is back\xf0\x9f\x94\xa5'
1future,1082876426334945280,2019-01-09 05:47:13+00:00,b'RT @chryller98: New @1future type crank #JumpinOnAJet'
1future,1082876397717209090,2019-01-09 05:47:06+00:00,b'RT @SooMajor: @1future did it again #JumpinOnAJet \xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85\xf0\x9f\xa6\x85'
1future,1082876382223519745,2019-01-09 05:47:03+00:00,b'RT @FBGDula: THE LEGEND DOES IT AGAIN \xf0\x9f\x98\x88\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\xa6\x85\xf0\x9f\x94\xa5 #JumpinOnAJet @1future #FUTUREHIVE'
1future,1082876354666868736,2019-01-09 05:46:56+00:00,b'RT @Mob_Stunna: #JumpinOnaJet \xf0\x9f\xa6\x85'
1future,1082876248030875648,2019-01-09 05:46:31+00:00,b'RT @ChaseDuggan88: #JumpinOnAJet @1future some fire'
1future,1082876205924319232,2019-01-09 05:46:21+00:00,b'RT @damianbarbeiro: @1future done did it again with #JumpinOnAJet \xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90'
1future,1082876173707816960,2019-01-09 05:46:13+00:00,b'RT @London_Tanner: Ok I see #jumpinonajet  going up'
1future,1082876159606571009,2019-01-09 05:46:09+00:00,"b""RT @Messiah_NFWK: Let's get in formation fellas @1future #JumpinOnAJet"""
1future,1082876144704208896,2019-01-09 05:46:06+00:00,b'RT @ajayiayo_: Super Future never misses \xe2\x80\xbc\xef\xb8\x8f #JumpinOnAJet @1future \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082876096738136064,2019-01-09 05:45:54+00:00,b'RT @blizzzy__: YOU THE MAN! @1future #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x90\x90'
1future,1082876080455933952,2019-01-09 05:45:51+00:00,b'RT @freebandzaudii: #jumpinonajet going Brazy\xf0\x9f\xa6\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5@future https://t.co/4WzZJOZLOF'
1future,1082876015725154304,2019-01-09 05:45:35+00:00,b'RT @Tremaine_FLY: You know what time it is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5#JumpinonaJet @1future https://t.co/00MQNqelDo'
1future,1082876001611407360,2019-01-09 05:45:32+00:00,b'RT @DerrickWall1: @1future tha GOAT \xf0\x9f\x90\x90#CrushedUp \xf0\x9f\x94\xa5 \xf0\x9f\x92\xa5 #JumpinOnAJet \xf0\x9f\x92\xa5 \xf0\x9f\x94\xa5 the \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1future,1082875937115553792,2019-01-09 05:45:16+00:00,b'RT @_JCT4: @1future is tha GOAT \xf0\x9f\x90\x90 #JumpinOnAJet \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1future,1082875918199259136,2019-01-09 05:45:12+00:00,"b""RT @adamtation69: @1future gotta me feelin like I'm finna jump out my jet NO CAP #jumpinonajet"""
1future,1082875782341505029,2019-01-09 05:44:40+00:00,"b'RT @divinerubyfnpge: if you not bumpin this, then wyd?\xf0\x9f\xa4\x94 #FUTUREHNDRXX #JumpinOnAJet @1future https://t.co/8Af8bQKuYi'"
1future,1082875667631558657,2019-01-09 05:44:12+00:00,b'RT @calebdearmond1: The \xf0\x9f\x90\x90 strikes again \xf0\x9f\xa5\xb5 #JumpinOnAJet the 18th can\xe2\x80\x99t get here fast enough'
